property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
70,-1.02751441963794,1.3379972647635756,-0.35133196323081783,0.9617216656895242,-0.7693122924944288,0.2894852172198998,0.5993440883523694,-1.5226366309493704,-0.8481809822614783,0.37102090435705815,-0.06370509783832251,0.023359808393729576,-0.4029331041243847,-0.648709328394847,0.3060085556287185,1.3093563103879509,-0.3422078528213746,0.3886510417959427,-0.7614719406439331,-2.29739362146665,1.1342486090741606,129
71,3.361243951276879,1.783420630324901,0.7046703079281679,0.3220730523136899,-0.5722985637996303,-0.3457099353155938,0.23438722161190703,-1.1206325535239194,-1.2502063004622201,0.21551510109264438,-0.07056863934339808,-0.26737682826089204,0.06559253809245565,-0.0975170516070351,0.485252279563483,0.7086196159574194,-0.1999497490789302,-0.18331327600648925,-0.5395666592249687,-0.6297598193318691,0.32566386112855034,35
72,-0.43053635603932033,-0.0025512839396218063,-0.7870458198557654,1.3956423601026253,2.397353534137737,0.9937721248092443,-1.3472681854542887,-0.2483564983497326,0.28216582555830294,-0.49324388063640356,0.0708815257767561,-0.2762401463020965,0.1630716295679013,-0.5632998574212317,-0.2825536498249063,0.7811446780640149,0.7073058683073258,-0.6859401560648399,1.4196767220988638,-0.7557908916253955,1.105612078737665,67
73,3.6197094174721927,1.485936276676031,-0.6777241157222651,0.5786986764187676,3.0112298169066167,1.0644716271079944,-0.8556549209037443,0.4544622630401102,0.9372202928012553,-1.3677267774722788,-0.014043124147800285,-0.5501165454282262,0.2686024571129962,-1.0678260066675715,-0.9032772687992147,0.6407671178586596,0.6247071164461194,-0.22523622055431067,2.3016588965652907,0.28161275207081676,0.8570643583831375,160
74,-0.4046532828282996,-0.9972226564491394,-1.3497995943631844,1.5980604312620708,2.151437006389891,1.296979646028268,-1.0163931180727301,-0.23536311097039786,0.9455269517102101,-0.4378433470938199,0.1995431128593595,-0.14013483448316477,-0.10546230492225536,-0.4403527068685334,-0.32385717034085515,0.3082148476244658,0.6417982344141538,-0.49704725409563366,0.5578597673876928,-0.36297924471052206,1.2640432605634355,41
75,-0.6761261938202182,-0.48816825578330547,-1.757331154825775,1.3977410826826449,2.6865369717355154,1.5299266697043477,-2.799249770489182,-0.13685746277281788,2.269545885797311,-2.298411434150826,2.6457968988089355,-4.873990605404968,-0.5568534177694616,0.32366102983262784,1.9863533305881556,1.0177807318351815,-4.458865144593841,3.1408642682508137,0.47993670205412015,-0.1354284800476757,0.5730320454419693,85
76,-0.47188989674461934,-0.6320401120038781,-1.8690360946802687,1.333540400100987,2.245178475813601,1.4367102427074976,-1.1028300719815356,-0.25599287642576746,0.773681295904051,-0.22508956051455298,0.16004566119837088,-0.10996026493190773,-0.1584526692945403,-0.47854471624056555,-0.3018578715632351,0.4405101728686268,0.5710688812353191,-0.40764462960642445,0.4281734520162276,-0.27957101037866033,1.2477696830932956,50
77,-1.0102574326440954,-0.8358360918425876,1.186300223974691,-1.0129335173477019,0.12780283748306906,-0.897150768260277,-1.420327774706701,0.2782157808274645,0.20481000223669069,-0.49625657489820807,0.4544663585631581,-0.5167055478424042,-0.21294907081011635,0.07326889509289805,0.1842693184839312,-0.5784874000172047,0.5015813678587808,-1.1532063365795588,0.011322128185411647,-0.6871124988370749,1.28747922665271,64
78,-1.5096026966114537,1.7742209892006922,-0.3800843978364728,-0.4737085641471189,-0.0809513861154272,-1.0566899587745229,1.5163102773554094,1.5638300068793216,-0.8945966530742725,0.5943306508660283,0.9211717413103981,-0.0321501916245747,0.2578862272931978,-0.4247792962859436,-0.12261833692591002,0.5826241818702107,-0.10695945746235384,0.0171853557854401,1.409097517680509,-0.0640828358835993,0.09778143995308985,57
79,-1.6217800831846367,3.144949678136617,0.3863756466005218,1.0769921315972013,-1.7541040891580353,0.29183946429837027,-1.5954748851366056,0.18594890597642036,-1.6939175867791487,0.2537055353978471,-0.8060145127089986,0.1290033031626375,-0.11029653438677767,-0.22152368722018698,-0.16040111912636398,0.3561521152628063,-0.022068977172052102,0.35533241261924503,-0.6199393948577111,1.5163333937139307,-0.31750090259774966,40
80,-0.7961142513461387,-1.1775568483081493,-1.430861571779619,-1.220450784860133,4.441344046187653,-1.240387317988862,-0.3329410708200959,1.1895426962998894,-1.8538549945102636,0.6856744551883754,-0.14932141266494517,-0.14258849650502295,-0.2980185157243997,0.35307918110853903,-0.27751126017423905,-0.6098447797693543,-0.3318172046261978,0.29347578350345926,-0.5520033610844796,-0.25862647205441297,1.1423760055739003,28
81,2.3733302126607447,-0.2797778898241875,1.418886422287476,-0.3176728207825101,-0.017182182147282992,-1.1075903253433441,1.4810795190735713,0.18605997837574206,-2.351523590709677,1.094748739785651,1.1533339159398486,-0.27764838098539824,-0.01695700122322901,-0.09835501028354124,0.36790876361069014,0.1252433464210712,-0.09511922380573266,-0.16539628334235226,-0.2021404330081441,0.3965087694451956,-0.3358843246438789,89
82,-1.398151982687884,-1.2536482274992142,-1.2094779168997394,-0.28561298066187457,-0.7731530777492532,-1.0580986243116455,0.20158655695220143,1.201243981534582,0.690186044474219,-0.4056412988876591,0.14570734816184172,-0.12780007436471846,0.35879775659461555,-0.04076588451732709,0.014283316319205866,-0.29377978881557615,-0.015641067860047982,-0.42084722299972355,0.968884643918784,0.2114491675673315,-0.07798761647091261,60
83,-1.3220212778804785,-1.0378760929033317,-2.8149855210184533,0.4262613406890821,-1.482164625841895,-0.994990470043672,-1.497037913478025,1.5812987117606019,0.6787558910081047,-0.7554384174137425,-0.12260120774174753,0.531000836271267,0.06169840787538229,-0.23558852893476148,-0.442406444782391,0.044448983106340254,0.4902471482673567,-0.144768775465949,0.261326053888495,0.8513987813614203,0.05911675152232221,35
84,-0.071737207138444,-1.451131289355211,-0.3970671586047836,1.14767336517671,-2.427465172841844,-1.0342548891502032,-1.521184459576355,-0.2924990658307321,0.17883868303536068,-0.8835801673990341,-0.8611102170064119,1.0544595485707675,0.007634243300899574,-1.4335055964171657,-0.5882127643561446,3.3377231719310285,0.5933064038284985,1.6234669620569755,0.13312663142087533,-2.0046006400509815,0.7948177512426972,89
85,1.211860684309415,-1.0080518356687391,-2.2737719994423022,0.7766167467514727,-2.308459737669399,-1.372188306370609,-0.717686201159935,0.4921303459082286,0.36219442651377826,-1.2209585688677194,-1.0219878316820508,1.048884928503133,0.18312220447714456,-1.4941683659139295,-0.7797912490062778,3.1565094910659894,0.2294954253917822,1.6611007139859215,0.8591813128618406,-1.6610267259284899,0.5312516951605641,95
86,-0.04234439265728999,-1.1281038775298229,0.10833890459967317,-0.6591033579979978,-0.1289606890023174,1.5030460554004443,2.5042275618432317,-2.6748556439783164,0.8927946235510084,0.9571704250288614,0.027975509923064332,0.6739976789512524,-0.8080840934421536,-0.5596859009850519,0.5909820631576526,1.1053044094874127,0.04490125346207296,0.8376882394495706,-1.8579832790419113,1.3442709198463294,0.13620263779579025,150
87,-1.0723806810820817,-0.9976735166741091,-1.0842918561774688,0.2031342426929869,3.048823660374005,0.9989209609558926,2.3069413052882166,-0.29470558627517746,0.2110155397752815,-2.1521782308640636,-3.0922859919305914,-2.3097682418964007,-1.2753630873642205,2.2113423108065087,-1.8108469856090228,-1.8879146161745954,1.5722797644778788,1.3285128263892276,0.4594166171596297,-0.8483675807700605,0.00458928601546196,52
88,-0.8481852665930889,-1.471080231863925,-1.3322900593645193,-0.0989763708484825,3.223472980335608,0.5754528149080481,2.2838460915694827,-0.1272083231989512,-0.04504032893728602,-1.9887033275864305,-3.1600272691583493,-2.243364768428092,-1.3076387654375168,2.140499169953666,-1.7887769870336137,-1.811656378938336,1.526064136777799,1.555210392957317,0.4888787474372073,-0.6506004728896566,0.12476624061658288,34
89,-0.8765978189105224,-2.2282829890825893,-1.935061083252664,1.0521511142598707,-1.4019649706695185,-0.9470646763143482,0.21544956743211746,0.9859365026660838,1.566504449192145,-0.47500418204513256,0.24073718947717354,0.06334772065907798,0.1747759309452286,-0.36800890012935994,-0.03694758993595483,-0.5025280193169116,0.2197300060822189,-0.3478576717664685,0.9530815375760856,0.9645761522168234,0.6920154974850291,63
90,-0.5523606005708406,2.6762135912020715,-0.3406832976584133,-0.713369972658055,-0.7237948511807261,-0.24264063658619758,0.4756565684636873,0.2611029712932944,-0.7373049581584049,-0.07727159450009297,-0.6793612750572934,-0.4228400253252632,0.24984266663859772,-0.49674198801418556,-0.07071180396175081,0.5045419218850783,-0.2637896348998747,-0.02450324513799581,1.5147909729676996,1.0321967365851243,0.2152897632327896,43
91,3.5909619802667594,0.07226921066674835,2.8109858056233112,-0.9940667222554171,0.746983977155501,-0.07432961124731668,1.5494983696575426,-2.4766092558687,-0.22089919306338437,-0.6606334237415991,0.5986322488663791,-0.28039850965969215,-0.2087257517543108,0.5550008405527553,0.6082605074931843,-0.22961991384769037,-0.05969815295199454,-0.6186009495376545,-1.3877754966681075,-2.26476263311882,0.03010560057417989,59
92,-1.4047748866804357,-1.7652101481831555,0.7821763174237639,-2.956997802122071,0.13761410799364995,-1.4756524110134028,-0.7613477476859575,0.23155592813441592,-2.0628247516829292,0.5214526704531876,-0.2543187711945194,-0.36630591623692205,-0.06393904989770499,-0.12639646423890596,0.13664877110892257,-0.0781288350502429,-0.023745984872217744,0.31611499106198016,-0.07887044288042432,0.6546729357359312,0.7454610000729485,45
93,-2.322291197178111,0.9848076210583999,-0.1471126727257475,-2.0276226523732426,-0.13208184795881828,0.21433852627817981,-0.5412040396492379,-0.44577917529753264,-0.836847354664739,0.1405183928698465,-0.11468227843847308,-0.46519182393833525,0.2109611621035605,-0.19204042797188617,0.14669991531569546,0.45516487946465667,0.22380193552729663,-0.3914389492843337,0.8567489992301672,0.06315627653849819,-0.3226252815001867,60
94,-0.4463216578121598,-1.1668675255270748,0.8683587241546937,-0.7632193556597044,-1.133512323516514,-0.21543405395230597,-0.12662626848054184,-0.8628695955453188,-0.27019205906906213,-0.12268031849963322,-0.3315552287998059,-0.0948056457172717,0.07602120852031002,-0.47474691604244884,0.11425883998234607,1.1673757434740775,0.31978770974332854,0.09620280897773074,0.3402083322232715,0.055020746210847335,0.2590502435981718,127
95,-1.4037954557469943,1.9448802870724196,-0.532102682233735,-1.1150795394382302,-0.3829155921267337,-0.2691694823084149,-1.2578553537439967,0.06315627063353399,0.46461694437858647,-0.11803820393942525,0.011750657542126883,-0.23690637953502822,-0.026378377319448934,-0.32281666038244217,-0.07200689076077393,0.28257454685419603,0.4482198432458754,-0.24611789658969205,0.36282590632217393,-0.42255847052008544,1.1301063336818498,57
96,-0.9253867121915919,1.553269199497652,-0.0746847741246731,-2.027124041971707,0.142185727002672,-1.5711311129140966,-0.8429740633754941,1.2921802248778056,-0.6736410770160937,-0.4852852550485597,-0.23293916402246986,-0.5186611944151522,0.6250267402517228,0.18106136962040742,-0.13755615851477204,0.17038324340086128,0.021302013272099508,-0.5135496989134334,1.4335667986301557,-1.0697527155954536,-0.35559675605846347,99
97,-1.0911800459301118,-2.3976066979433455,-1.857905723291202,0.45340256590209377,-0.7270591993882588,-0.4643463021069066,0.013665810794561332,0.013554644731151392,1.9913322313253936,-0.9564420374325187,0.8058133988250297,-0.3600097646097126,0.07614560447499606,-0.0789978960961147,0.13636296867454653,-0.9338875036202097,0.5915646608122079,-1.5025736284578939,1.2093481349126676,-0.3173191608762109,0.7883737647897956,85
98,-1.8437412511273548,2.7236724599646513,-0.45587401101468183,0.18212779982607336,-0.37744237382474655,0.16186657678043082,0.9910399635595574,-0.03359082861025945,0.1987865377972761,0.1410765738117419,-0.2266984398768743,-0.14550999211707183,-0.22810451538123694,0.0832825763962654,0.03678005883915825,-0.5480504673515942,-0.3574578742018944,-0.04052071092143609,-0.11022774387119377,0.571235113831643,0.5762740679506536,84
99,-0.6676192942869115,-1.267686874549152,-1.7619942463001068,0.9269950186878384,-1.5831288073061385,-0.8395854390384254,-3.360444221795322,-0.8182323514398137,3.882242235685019,8.413323155510167,-2.341618563058577,-1.2032329131639141,1.269930086410935,1.3119361892381116,-1.3633337453644936,-2.0402891122403473,-1.0480970681448805,0.7553315851230289,2.9890803704075224,-1.9788806540018338,-0.7236872593426897,139
100,0.653239965790467,-0.44760444307510144,-1.620310148076981,-0.26262729626650116,-0.6653741677826561,-1.270536546763423,-2.044527940697408,0.21041047093870915,2.451816478021722,3.2125197392336293,-2.0295790424408024,-0.4452109494659228,1.3917022352925412,2.518091665400341,-2.015582910559236,0.8835013356167128,-2.7206702101738114,-2.7431796921516947,0.7090020720262837,-0.28246628147283365,1.529394673620459,85
101,-0.6044370775813026,1.317068506866994,-0.05120989403730739,-1.2680542679626086,0.9576422023402956,-0.6846793151923357,0.6274542950356315,0.2592238299537216,1.7452940171994396,-0.29960525579347025,0.34146642665581384,0.04003218555368625,-0.10858062400406329,0.7439783064822033,0.022520945820352904,-0.29869187556473836,0.17617654070803215,-0.5127623688919726,-0.48746481678573117,-1.1670690799703212,-0.5056225100358197,12
102,-0.5121706136122598,0.31927142423942473,-0.1528587050445085,-1.9075952343457847,0.060290496475382246,-0.7748483219281695,-1.7350084684707283,0.44622751126386134,1.4219299338674982,-0.9309934408715186,-0.08907776956983975,0.7400328402992458,0.1666647932141388,0.016673751785891488,-0.46525963948758764,1.0152948263486197,1.186547364019061,0.322575811699921,0.08230926430000125,-0.0897889407228513,-0.8386737585999889,30
103,-2.592315317730804,1.2048161095601422,-0.6637293136492697,-0.6111257717184253,0.06799128414945668,-1.4740357145438308,1.0506174476233527,2.2998631418033204,0.4434979336815747,0.6632894293070338,0.943467273976357,0.3421869881302005,-0.06387999651293562,-0.4576740850986191,-0.34067123396875204,0.49891602764929155,0.12963598805774373,0.4692302458687551,0.7070547391517807,-0.016596790648331437,0.6300998149496767,110
104,-0.8383277073808665,0.942772282175364,1.0186002883042269,0.7050811024822201,-1.5260059844753584,0.28916094806209514,-0.7643281879509976,-0.5306702294880328,-1.5807883085948642,-0.3119706709396539,-0.46510589391324847,0.4090882031896596,0.26946295841018547,0.37853273702970824,-0.09246702749436331,1.6408028958408754,-0.07067716255848154,0.5100401573070226,-1.1695577710404144,-2.054049550534207,-1.2868695717507812,21
105,2.5905535272994076,-1.350476514117461,-2.636280865650262,0.3680905128771586,-1.6088129840615555,0.09445415572684436,0.7627062277441294,-1.6306733262598845,-0.5505552212021357,-0.17740967231806568,-0.15095918452581286,0.2840473739053462,-0.0115982441362929,-1.0978257545907673,0.19083581157584395,2.095786429669435,-0.15309894616442418,0.7320794974948572,-0.21341733898168297,-1.1653827217316715,0.3003157968797861,75
106,-1.5679532438764598,2.030931898381786,-0.8912768608700058,0.4169820841511291,-1.0185274777099027,-0.174070897176753,0.7058173413467589,0.284541736107863,-0.7079635959526471,-1.8255606413982808,-2.8829176047668366,-2.61631894312074,-0.6435547327430531,2.8304339472181947,-1.154051404330796,-2.4064957640776607,1.4965382156304292,0.6189332247966975,0.5779655134368521,-1.1736147152387135,0.6312521444264027,39
107,3.7361217640638804,-0.5708146181198472,-2.2989355439563983,0.43682966262141554,-0.2799936585387512,-0.29916041850744096,1.2585358103271551,-0.907440874822801,1.9615897957060922,-0.256517210033144,0.9878502914845745,0.16931303497280764,-0.5662833530837584,0.5297559103907893,0.32941010423442557,-2.014132273546831,0.11386919683353094,-0.8956424684386204,-2.214336180172551,-0.0037020089735665448,1.2109443904986679,70
108,-0.6732255299338117,-2.1851192435797877,-1.8141476908321563,-0.8175117463064331,-1.4286078156663469,0.19692355903954373,-0.424514108018369,-0.7114057907182646,-0.23467523958566724,-0.0365019673363413,0.13969457323660558,-0.262735888690077,0.1641734253450453,-0.6724345840149836,0.30487425832283804,0.2484747215659823,0.4634053134504018,-0.5277076884852444,0.9406383191373278,1.32795115815882,0.4992956855001825,31
