property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
86,-0.06007133697301684,-1.1109310902855223,0.12101360730149018,-0.7022859603454146,-0.10798154444857724,1.5181368715087369,-3.091154090162493,-2.0995204791758875,-1.2303518279293746,1.432617911879564,-0.27998304785910166,0.8984450271634802,-2.109257213112687,0.43761069467846686,-0.8250935017280518,-0.6293123836236381,-1.7199893058422036,150
87,-1.0668166824750558,-0.913678580042197,-0.5755097020738189,0.4513226741172442,3.451196338741038,0.5733430113641446,-1.7588774549486135,1.311371053899195,0.04714221300343383,-0.32757249326540977,0.3099547360390147,-0.015044449201774578,0.7128019227582996,-0.8091165859843691,-0.025141904301814795,0.20208811419875816,1.0745177550818228,52
88,-0.8454171160673596,-1.3892216601977807,-0.8241196964091133,0.14196677734738208,3.6236630625084785,0.15526222525690245,-1.6697946176033198,1.3339502897325,0.3568494019068292,-0.21582526553053882,0.25499939178915276,0.1886650907455212,0.6067851149730442,-0.5257111464140993,-0.050706011894230525,0.07775322795322592,0.7843697028058091,34
89,-0.8703527095620543,-2.2307898387182936,-1.9328959702481159,0.9942254617073862,-1.475769807756223,-0.8634760559489864,-0.030552967070241285,1.2910814980322427,-1.2947385049095883,-0.2675595490355372,-0.23071922764704528,-0.4516515147759318,0.43189021103160424,1.7918354163211723,0.05181242447364815,0.5636557415198261,-0.39450371068865725,63
90,-0.5039729770825457,2.6758893379465833,-0.28513555534632457,-0.6914436590709802,-0.726226833432592,-0.23613333868517802,-0.23238359935252173,-0.14866176081454177,0.8714767804466212,-0.07628202574940018,-0.895026542266155,0.37606090839070233,1.2822888067056428,1.2898491149533338,-0.5238806406271381,-0.05166870762540272,-0.4401564677793052,43
91,3.5866078501961365,0.038651782993319575,2.865230872478584,-0.93942544527749,0.7707753960724086,-0.08982786595864364,-1.7417542682443254,-2.309573419864668,-0.6329507560473163,0.00922018919351773,0.7112057632373698,-0.8309215721570672,-0.5755719820300935,-2.0010817146283535,1.6411605999830254,1.63005873928903,0.11274546442209542,59
92,-1.432000533719452,-1.7263850121710889,0.8084789476115869,-2.9833954931651543,0.17365853531143557,-1.471691953257768,1.1031176544309502,-0.7597011050588373,1.8545026473892954,0.13393614438511434,-0.2199505921013396,-0.04249057341923831,-0.39761477868713857,0.9000087200675984,0.11048068814498745,0.15579052371028101,0.3472983699475842,45
93,-2.324769325762282,1.0384726964267517,-0.12446164456569607,-2.0560489169629657,-0.09068378839202215,0.20998595265294404,0.5377151262397905,-0.8879908474701308,0.48392904122204683,-0.18755742089111124,-0.4011579131426962,-0.08919001861924127,1.0132395460757868,0.04536832675170894,-0.26111954025751116,0.07862930539694543,-0.1685254538176689,60
94,-0.47024292595097444,-1.141461309552257,0.885351792617004,-0.7924188869197464,-1.1288857081565804,-0.18045367581626753,0.1383424279412462,-1.1714317408036357,-0.2686551065981027,0.16405597167110458,-0.7196279326688207,0.7283256142708726,0.4501438165894428,0.1326524227559175,0.06888849073107528,-0.4654039478003434,0.6424072966663772,127
95,-1.3980604022510679,1.9893123246779187,-0.5184237766805796,-1.1418306881763638,-0.3616143263562273,-0.2588783006097924,1.1745848768398581,0.06921542865306686,-0.7310222016539395,-0.06808096955877803,-0.42358237286028455,-0.15544850561234191,0.34058523830744625,0.27595114466992304,1.0102641771176513,-0.5105039870694869,1.109970609870723,57
96,-0.8873669864253162,1.5584707899299899,-0.01642388109844334,-1.9991522650470666,0.14168889931278864,-1.5655375156180908,1.3144970998474041,0.6682667755556785,0.7599542771388521,-0.7427466634431431,-0.204569734213005,-0.044241932522778825,1.7497004511890124,-0.3608217587612953,0.48671345005439987,0.05319888072043594,0.5141737198419013,99
97,-1.085899805488772,-2.3938250227433127,-1.8493864553337924,0.4060390988221038,-0.7859710743060591,-0.4042647294456647,-0.034051517044814905,0.6411096843108176,-2.2195012623201014,-0.5634734841437438,0.12482355663506288,-1.6970024099282177,1.20825143321141,0.7466216854240599,0.88589253469038,0.6173834183055159,-0.6002137103270325,85
98,-1.7959522842638287,2.732889569403624,-0.418725115003252,0.20597544318068198,-0.3753195149637102,0.1597514792635311,-0.9875679038486402,0.15202041853908588,0.11427733096805673,0.23599153795942004,0.02266309596250698,-0.4561192177331118,-0.3932360140680577,0.8346973224603386,0.03565766829476858,0.4699759268001633,0.6333179414579586,84
99,-1.2131671227828145,-0.7708690896991152,-2.401440312729216,0.9684961309851434,-1.2226666894302152,-1.3495959067177292,-1.054479874271905,2.6652270048091786,0.14850854259678134,-0.6912166129223192,0.2561061585850365,-1.1742277182723015,1.4113596143174827,0.2898035725158331,0.5453914734333412,-0.694056354731283,0.02515949203151267,139
100,0.4285720126659464,-0.28299522714645586,-1.5289560210455586,0.013449323046740503,-0.47556568644796265,-1.161319914168602,0.6726499751673645,0.9584614311402919,-0.4030329106060357,-0.54623288615567,0.1485423096320371,-1.20690590184456,0.7878134578874211,-0.03622489277910345,0.6191721854724487,-1.2490248407198274,1.049131241141212,85
101,-0.5669252014012949,1.3121474893703906,-0.0003226909654475235,-1.2313500075931765,0.9607668963617916,-0.6936692727349049,-0.6763763674683997,0.8693255048114488,-1.5143035021084006,-0.061434396241621704,0.6997552645596875,-0.5137738491769804,-0.0739049793911136,-1.1053732617577603,0.3434505906135507,-0.16103313046975062,0.6343469980726048,12
102,-0.5187139172736944,0.35359002219385877,-0.13092674197837684,-1.9292582875422457,0.06874880194189001,-0.7486057002457397,1.793482207601332,0.690923841833869,-1.9543678362177308,-0.2115270845445349,-0.04288153933984188,1.3042745626171934,0.33719118669793535,-0.6442183930197015,-0.6286515634101839,-0.19863468229123027,0.4851575161819433,30
103,-2.543462960529284,1.115890288846888,-0.7523131298543266,-0.7094022746966372,0.07490521360769317,-1.44801867453053,-0.5295013111691999,2.0372852750225774,0.35552996394884917,0.08768622970983964,-0.21939064411616083,0.6577591081172472,0.4191539959177506,0.36629525336099666,0.42669926286999127,-1.841405362697572,-0.3370856356671466,110
104,-0.8459645090932014,0.9691423948918052,1.0280024266181174,0.6901149755460388,-1.5213912716112081,0.350112658672738,1.0259928681444868,-1.4430435014741156,0.9107518522394068,0.09566566217595786,0.006184130680877512,1.6265035123607205,-0.2810166500758978,-2.5952110182286936,0.44841599248771147,0.5952863771044371,-0.03156855965295889,21
105,2.5802424487147473,-1.3561123799836554,-2.6286754134546984,0.26500834803111495,-1.6474797778476298,0.19845250523292976,-0.7887163542389979,-2.09706769418217,-0.2118213762586399,0.5443801995194134,-1.2134954406120313,1.714973401949617,0.061701658415116795,-0.704949811590187,1.2147342247563433,0.7221210700065456,-0.31521494643769277,75
106,-1.5485119090993409,2.1364061501740754,-0.3788239428996224,0.654052878601813,-0.6278368763423171,-0.6003231893765607,-0.12049291399127357,1.2747003629515974,0.9901010327738649,-0.9335121283742069,1.0808141991047984,-0.9656143535518653,0.9766437161153942,-0.8700832182536296,0.4041495882962759,-1.6912738668423015,0.8928935502316357,39
107,3.7662322111734303,-0.6200029939748125,-2.2625508677169024,0.4101218441067676,-0.33348124506587523,-0.25715089761732357,-1.5008455129683596,0.08069798606845201,-2.036578614015146,0.15786542056225647,1.1464510865130455,-2.1971423589425196,-2.3692076719830535,0.19674371269371005,0.8564296231052725,1.1898676053179846,2.0373479478134473,70
108,-0.6995224649913789,-2.1483360111575736,-1.8146187837442298,-0.9171879376926498,-1.445434914358668,0.2576326109636202,0.40300819581798897,-1.007196289773008,-0.3178948980055624,-0.12291491912980126,-0.6016062965912655,-0.370653239496224,0.6833576615793022,1.4163851194137413,-0.4809675721599613,0.14600828823782253,-0.049566315111180384,31
109,-0.8077695370478881,-1.0604018269835147,-0.10084744377242118,0.9963045125021767,-1.256675864544396,-0.007631244462642416,1.7609197458363908,-0.022847530892207396,-1.024356445774782,0.06601057762941374,0.28214351032628493,-0.16372930513561254,-0.5076133666942958,-0.6598364215172515,-0.6032160589345036,-0.3899148732815925,-0.8554242044468667,60
110,0.31047645361008386,-1.291557597272539,-1.0728207934686975,1.627247694632878,2.3424460729070486,0.547951895863384,1.9612204503764559,-0.21144890179086126,-2.084810934282978,0.09758055362990074,-0.5614802755403279,1.2199361259126191,0.5131548771107077,0.02633020207152901,-0.263886887443122,-0.839408992396156,-0.6302364623703968,80
111,0.7996043122923571,-1.7225172624642995,2.218946116543833,-1.121192300808769,-0.8083765939627309,-0.9947088361344856,1.33480878087949,1.0880467592775174,-1.0307813221415647,-1.3444687932032167,-0.3325600679113755,-0.5700948943417565,2.397411605628173,0.6279085876774329,-0.07465181419327589,1.9401929954423922,1.3005486796779064,35
112,1.2360332943778627,-1.3687945704904056,0.5348668709303285,-1.6326292523648498,-0.5861921833834968,-0.8951902406019976,1.5946266638304631,0.5245912540675162,-0.33724326993037057,-0.6024611891670393,-0.058489313132960234,-0.595654357056422,0.6384260526145142,0.4305533833609415,-0.06571546344408634,0.027429982893287325,1.1136948953382757,70
113,-0.6801320340197866,-0.3422242577497504,-0.5522109926396968,-2.4582243522570573,0.25460181260006004,-0.19166769960420185,1.7325562201072955,0.5175296900371454,-0.6340464291540165,-0.9374659244175445,0.21949959942148495,-1.281435802559455,1.3755076566834281,-0.3544458586070939,0.3295242369614896,0.6270586730074782,0.9292489930629909,50
114,1.7370412159766555,1.3592124417588523,1.6041694120681442,0.14048603266720416,0.11300271771661712,-1.0061324276952082,1.3260106745634643,0.35018182385058244,-0.33621727436253696,0.02420812591048031,-0.2298106122754235,-0.853174812193452,-0.04928547110811865,0.8580388485061117,1.4803117913798678,-1.1384026543626828,-1.0161735302441381,120
115,0.5619368177277718,-0.7843131888168701,0.6416126162429349,-1.4913613577776008,-0.1967431224968607,-0.6538850636787078,1.9466618102560962,0.39644020896105137,0.015914344112810182,-0.7702789484925402,0.14394139808893586,-1.5212941745048776,0.7630151640700567,-0.012727223511629382,0.535300613587508,0.2587036196597867,-0.002856711542769692,64
116,1.4213348373495718,-0.6998505136003017,3.4938039473794817,-0.3521421068826775,-0.655137595123051,-0.9740841345227469,1.6725168861541866,0.33626748774217824,0.21648513780228248,-0.5325173348662781,-0.12266937024733056,-0.9251359636599031,0.8431903340340801,0.22332228776211888,0.6064981851498525,-0.6338021071132909,-0.39139469548941197,20
117,-1.1339092167001346,-2.0713754420296873,1.623867043361267,0.17276237153473134,-1.48150064984355,-0.31024754967494195,1.1162054017684826,0.7319311401907539,-0.36111753715416367,-0.9787643529864146,-0.195136287996882,-0.7246050216305532,1.6492539149196384,0.5947872397189474,-0.1312331240823101,1.3604972139973752,0.11754780798250135,25
118,-1.0873403684870928,-3.308580987343773,2.2011688301589554,1.3724750854226533,2.5043078768671205,1.2793005180012182,-1.0810988425742976,-0.7620813179639139,-1.7735558061656709,0.15729723113131414,-0.5108372878417563,0.9204364557908219,0.48027895051163866,0.5296619090912812,-0.39416881597209147,0.30889466901376,-0.7254993690880468,76
119,-1.3022164062007366,-0.7063859266743302,-2.136784413756051,1.2948210664794788,-1.458878942729294,-0.15244936995329986,1.9603843282199211,0.048756811887026234,-0.9176183474207481,0.3144074733584938,-0.23231239364617257,0.4539919568193337,-0.6101222129844948,-0.2647653644472056,0.2822293439052467,-0.2605593482517761,-1.1823094877378264,139
120,-0.8949621369804189,0.06331702719485016,-0.5376269198670589,-0.37223666003716394,0.09720284084951304,0.7288632353849736,-2.053854161609759,-0.4692906805496606,-0.8023038024580801,0.04873569416520029,0.4402352364594155,-1.0581916068217603,-0.15704784941504832,-0.41574699380312513,-0.1674465076525092,1.362945377511479,-0.4904563353668795,35
121,0.20335767079866382,-3.474128716562284,1.2466869095887843,-1.2606528605107106,-0.34554283058862295,-1.040821806953202,0.2145479326356238,0.3785970935579372,-2.0715479718900727,-0.15919554365635116,0.3269983589429583,-0.2541162642848164,-0.4894005141045238,0.021268374828539056,-0.10524666574614651,0.10912568913305223,0.987382236899104,65
122,-0.22098872774306724,-3.2432294090824327,-0.7702500873815459,-4.432739458152861,0.6828992590686069,-1.418671773790392,0.3614031036602215,-0.514556723673234,0.8548562155894462,0.11131999853835278,0.14798535433351603,0.35142945068630577,-0.9338166494659892,0.2877088230414291,-0.38437675027994955,1.2093901440185981,2.1068464941387175,89
123,-0.2468291581010445,-2.349815208157067,1.734428414919333,-3.4174154346174968,0.6305591010323511,-1.7987700499928265,0.4919929750064194,-0.593709995738591,1.5794997177619174,0.21171652448487827,0.3133261431761277,0.20511646567891384,-1.4588681075699488,0.029318380050354594,0.2036694944061284,0.7544474566371028,1.426431076632609,52
124,-0.9672315010967603,-1.0432086126828632,-0.405278934221009,-1.9713793708998175,-0.6511224934672082,0.45599784885391426,0.1505063926065905,-1.0497424153579302,0.04573429211149317,-0.3121769275819425,-0.12025548858523329,-0.11696410685265494,0.8428357152688652,-0.4480041383517654,-0.6979739786468339,0.5369255913762341,1.007374463472098,45
125,-0.7689802760568786,-1.565086111530642,-2.284626302888719,2.0022076347952416,1.660689884976023,0.2940091636504315,3.0114913309907276,0.2699449409020377,-0.5763659861033869,0.040003255162204314,-0.6841460062965978,1.0403895906968483,0.09341915106473515,0.5531921730161583,-0.14778105684045154,-0.35664420830699395,-0.35297296146192947,39
126,-1.9296533166937557,-0.5518638685410547,0.4777779322351554,-1.1355280375028494,-0.38951459670055855,-0.28328493225668766,-1.4837217825784372,2.1921696574454135,-1.2777329253949459,-0.3285489146489259,-0.11076688667710173,0.5174445223425662,1.5314142585922152,-0.647367194902222,-0.12424834922442295,-1.7041968103239737,0.8646812283305058,88
127,-0.8077371585087201,-0.21356960446471177,0.6956961306297466,-0.5652651517775827,-0.41280216603792597,-0.48871284540375215,-1.7561560445299291,2.466077446280195,-1.5188572623410088,-0.5049366020923097,0.1908873231358215,0.26494450806859043,1.0745207110401456,-0.6497847949732442,-0.12518526389519977,-0.6751419063897507,1.5421569708703249,30
128,-1.2059786559139791,0.6172616843689693,1.6287009915648387,-0.7926769067040409,-0.12353201881909076,-0.37480809113680713,-1.5335179294291985,2.267088099058451,-1.3160499959946275,-0.30660129632056166,0.1952975907060825,0.17803633687499537,0.9424961608477036,-1.0160730919850889,0.27262889309381083,-1.640744085153469,1.4169982445673466,110
129,-1.2421227248192237,0.6084883609862128,1.6187641445123544,-0.7479793163043531,-0.16511851400363078,-0.4313363187505894,-1.6955820673855144,2.501154191752848,-1.3846342762714736,-0.4668572940349126,0.10834661791735638,0.2758300857399006,1.2022636559023947,-0.8373351394897072,0.20867062002551048,-0.8459106800050652,1.4241234061055692,25
130,-1.5004922514568948,1.3151475779033228,0.21301088688125078,-1.18395532030472,0.12682641345175696,-0.17020919871192533,-1.7287635792619598,2.327353393633891,-1.3890146322742805,-0.4125673057820662,0.2384507935974781,0.2425939919917495,1.1086865728313704,-1.1330741961921769,0.11155319478288195,-1.0670683734725248,1.4480176098090158,55
131,-0.32282962866057785,-2.7591775584963507,0.870876037724709,2.885124134093839,2.141276834621467,0.21923521770900595,0.24246135458444876,0.5903866381085101,0.023270092734667465,-0.4629767377536561,0.8026631947261136,-1.029529451713414,-0.15269377958249106,-1.019762877324031,0.02030992804894357,-0.7628255697537122,0.6858828527030119,35
132,0.9001830983726707,1.050543350901744,1.017585909222197,0.8694123391981657,2.8918256119037395,1.2226819394453279,0.5470179677092253,-1.2992056378942292,0.860615100140993,0.12170208715074225,-0.8337713697601103,0.7289369215725012,1.1777156633227224,0.34161242418521576,-0.48849097145503956,-1.160954997208279,-1.2273631661829894,20
133,-0.3700225215418434,-0.7561652864000276,0.32960298826576806,1.303710093948648,2.366279800344102,1.3681339870134077,0.5828748727465348,-1.2473397161663173,0.7066007973607347,0.16874873551130695,-0.25946967436553403,-0.28809783299810854,-0.09731496123091513,0.2620396470885433,-0.07572665146590137,-0.45209887640643104,-0.05204331777967971,35
