pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
-1.1756596117774603,3.1498799535892883,-2.412796033921837,0.9309143673011749,1.3145681070456325,-1.3250229883390032,-1.5929585124348065,0.46265171219506357,0.7694745001762887,-0.4969132976654404,0.6429500669155002,0.12571284028243987,-0.14213380251993984,0.1001332952677734,-1.0527145283259982,0.7175580819427394,-0.7048117444027493,52
-0.9822165588319555,3.4977832638650628,-2.1931403329849473,0.5735582130474101,1.7643878580462031,-1.6512522393831246,-1.197489188460546,0.40457297201821574,0.7547941016726789,-0.4407933272967709,0.691084719434766,0.038643403225615165,-0.0011357600850663875,0.08976910358190514,-0.741318434973051,0.48100195460681083,-0.7213183620017498,34
-0.96411353773698,1.4795377475329676,1.0077947378396335,-2.422363047245372,-1.3630218504614844,-0.7597340454934421,-0.608390992971773,-0.49062548856893,0.0866430471343443,-0.203146743585431,0.20082567028053352,0.06171286660381102,-1.1357802034365447,1.3048333779341665,1.4496323528879724,-0.7143178826030396,0.8095302734521349,63
-0.2962670495357849,-2.6551031616071428,-1.04883936253151,-0.10985498741788198,0.03715436371646089,-0.06894015591244572,0.5341269965065744,0.051104838883580084,0.1448813170408073,-1.2004065167977778,0.5515553734366796,-1.0426509744991737,0.009079384563189793,0.8634771442768027,0.8540707604703958,-0.8109618102205545,-0.4148774388118624,43
3.525325210217197,-0.45599727875736584,1.3675282213034918,2.3799839519523873,0.9966855764769673,-0.12336471169152775,-1.1620690058320182,-0.15225052272944262,-1.2887463100700776,1.1514199096579414,-1.51221360120361,1.3037900894962984,0.8610778039567059,1.209045756781269,-1.7794805508749973,2.0374099481816983,-0.8850875059436593,59
-1.5788908673908866,-0.052090055034027506,2.1895138530804727,-0.3229733097764624,2.855916007748825,-0.22021990705722888,2.3521332072598864,0.3521719763585302,-0.048133130116435205,-0.2851787406778179,-0.4044867740580974,-0.06307768103344255,0.40702574002206193,0.2254401098001386,0.7987862543410178,0.27306519596287876,-0.161200718468503,45
-2.292994790474553,-1.8832088704697127,-0.24405595296446253,-0.2935030020132504,1.3734762730836647,0.9115733601427654,0.6864112460475662,0.11355421175706248,-0.14617268287048885,-0.6889192671502226,-0.006393852259462928,-0.3174123170658777,0.2861889400630444,0.6410027520120256,-0.1522738038717178,-0.6125492724512456,-0.041423540773037525,60
-0.5588245015581177,-0.36127231322655584,2.0222481501159795,-0.12546209172537853,0.11592255191639218,0.6422561261735236,0.28799239097022133,-0.64074462154734,-0.8762673808553546,-0.12462866623501015,0.17762694578569901,-0.7313142552860717,0.7189022949678908,0.2304402810000411,0.023424579889339325,-0.44204832450805354,-0.5639862727700676,127
-1.1818117680972402,-2.5191574437419137,-0.9821830006701988,-0.7435981836884776,0.7041406957163222,0.3479888108380294,0.16188023881555794,2.192142785469989,-1.6406931399698788,1.5426987593360435,-1.7991968092189015,-3.261314204531751,-2.0796610398221236,-0.636654667544228,0.052414764331507,0.70529093283423,-0.2086814759929475,57
-0.7666727606935588,-2.1392268688543274,-0.26575307372994017,0.02969404256867239,1.7751059677214245,-0.5189909554835994,1.568509724857823,0.6741167029502794,0.11441640506320593,-0.9823921473028832,0.3458890516033865,-0.4427402371081039,0.461502492296069,1.2164704765514467,-0.7846937005747499,-0.5216323811580572,0.07922867200625398,99
-1.2145041593407402,1.8720308094188771,0.7249334302054438,-2.174866953807434,-0.5872441813595485,-0.043176291193313544,-1.3822899922746172,-0.46669875893514784,-0.0815548953303186,-0.09943564588385355,-0.6803365653676255,0.9745570390156102,-1.4011075602922771,2.616859322348681,0.3099591119830718,-0.05440853385485348,-1.5002661059389693,85
-1.5496692535439558,-2.410561651134855,-1.332931620754468,-0.06930609405707634,-0.46075970826391277,-0.45074386477623546,-0.571928954726877,-0.12549483052066768,0.28604082584216345,-0.1280818730327229,-0.27028533633868057,0.2874983876626145,-0.16772307939063877,0.23324651197911558,0.6059340107853636,0.309304365535939,-0.028295728929553083,84
-1.2173333391188588,0.44495153361851386,-0.25845442409516256,-2.412991111621712,-1.4834670495360982,-2.330648635022321,-0.6951898322310753,0.775772027242823,1.4819315041569192,-1.2700945161993271,0.27079347306384977,0.28087373030218,-0.7585422225422871,1.0291005348756692,0.2733643589682446,0.026172278680637075,-1.5172520621040793,139
0.4399089905875641,0.09830904255934517,-0.21724049042624155,-1.4517886821246162,-0.22682281973961504,-0.6381182903398654,0.3144063010828155,0.12983921285420824,0.4579277087214186,-0.6096140762102253,-0.3739867154118109,0.7592580149609687,-0.2756745649874476,0.5957273921253426,0.05730544901584387,-0.2208810515511874,-1.5799912953704065,85
-0.4610897622134019,-1.6533699190014062,-0.47020832611942787,0.25262650107014273,1.4543932098064771,-0.9541123431843895,-1.3904218336241958,-0.2571312269605874,0.004486881764586119,0.622322872915656,-0.2886803774598373,0.7383542770151478,0.26104970964922436,-0.14505641192904412,-1.0712252169638137,-0.25032649984356836,0.3633924757739173,12
-0.48757676913292836,-1.1922190558960275,0.40559268804753773,-0.3369550598465056,1.7611460574479676,0.6833331343467718,0.46712736610106603,-1.2356036392898375,-0.49680793683246555,0.6880665880780977,1.7392877838040062,-0.11222263036742453,-0.8417036718531141,-0.0275109894825136,-0.8272696728921202,-0.49449069062536716,-0.33556034351355835,30
-2.4428492297925746,-1.4294848666679734,-0.7250926904879255,-0.49885804512323256,0.5235508708401285,-2.0467958033220834,-0.014354953341876081,0.022079779831732576,0.8448442694821612,-0.6222457341790978,0.8238577681210126,-0.7617159123154307,0.6030902049697626,-0.816091139873766,0.922077429356386,-0.4394930706875133,-0.45287351909769796,110
-0.7954776137797729,-1.5466853386229558,0.44312933152817363,0.7419304698800234,-1.7226972712110347,1.0856550176009263,1.5187132849395595,-0.06434901318409554,-0.7076189148264599,0.5066010664777014,0.659202215211183,-0.45570942054912,1.4546909828782062,-0.7535527449736757,-2.0389303422458527,1.1944496271976441,0.876431124724585,21
2.5298200545104885,0.3611426334479867,0.7616840405473518,-3.316467910009051,-1.0365233821823072,0.5989079354324961,-0.2687557086602489,-1.2244545307272396,-1.6008930889594177,0.03948336388472887,0.10305026877911985,-1.1616900259804133,2.1812276601611584,0.27596181059137936,-0.5041483261894566,1.1348153401427925,0.7927662586281585,75
-1.3471078081833079,-2.1039688181796103,-0.953376024454756,0.010449226510651595,-1.0311940329756983,-0.9945615745701699,0.1568594841146562,1.6834619584453985,1.1091017010932236,-0.863964560160951,0.035426743432617404,0.6821978619563246,0.7368084545103739,-0.47081013898720864,-0.6447669317617958,-0.1552285932643783,-1.3952903689860507,39
3.7431289390202354,0.7048670111382827,-0.3660971419935409,-2.257358554728178,-0.5452112524587248,-0.6983519302823905,-1.9861602518548118,-0.786583350807926,-0.018849399671386914,1.2712508984411273,-1.512016933920918,2.6125654540486196,-1.2438310242880732,0.22088724562974926,0.4356170467729213,1.863797601898101,0.06439513883301376,70
-0.7766604949461435,0.6254719642663154,1.1766334269607455,-3.2238980648201188,0.22069264987536205,0.8039296406821482,-0.017526885415023733,2.150663917542579,-1.7788008582293338,1.2715350382155275,-1.7572947780393813,-3.0255716488221314,-2.759386108010047,0.3800425746873015,0.5794956622453992,-0.6816969979215827,-0.6639582988102215,31
-0.8143098476359844,0.12920182531945418,1.4492553819670648,-0.6639079204856302,-1.2543911258266478,1.085810549680384,0.6885055764935986,-0.6464251904750704,-0.12071738733763318,0.6314524975082897,0.08532313353976695,0.6618333331457353,-0.5535792718391584,-0.8440791382479159,-0.4125340556446278,-0.52155877967737,0.09244041567567199,60
0.23706294228868385,3.5372914639870823,-1.9802287682868855,0.40904664672106505,0.0035648321120813945,1.3540285036560065,0.2533937573922003,-1.6044326779543048,-0.9821167605404153,0.7847311243884278,0.9916197989005773,-0.37576829978970994,-0.5898220130280374,0.08116542573281424,0.11900247179453462,-1.1364236981756526,-0.9206407853976173,80
0.673917122406584,0.2052927757704366,3.0293380402596957,1.0840152639815002,0.9299217417691958,0.2566655876267505,0.2520008674814894,0.424578184830751,-0.1452415576863659,-1.044444458993969,0.6811630941346105,-0.1825693888051466,-1.4399799505103201,2.9372163862477345,-0.788926218162316,-0.44178453559937586,1.0086122332906557,35
1.145730137140281,-0.002292037894948202,2.1240775230862603,-0.3664457142174655,1.4651181855172812,0.502896417953673,0.8218113998527075,0.2818803982955555,0.06677228452920747,-0.5770594747139249,0.017166393286251882,0.1545147876491228,-0.35586753886429173,0.5198401770230947,-0.08425598999967411,-0.3985609763009232,0.6126673438689219,70
-0.720462386629585,-0.6262884675077736,0.5527640025354735,-0.8818495822152949,2.3424515033476703,1.0601037900280785,0.40749636065625583,0.5184471820705477,0.28235472088957925,-0.7334993658729867,-0.22277571358559886,0.7047498515616689,-0.6781675484083278,1.4697457321346004,-1.0644668398764914,0.16468119026349998,-0.1471392480424345,50
1.8264280752540494,-1.396930769294899,0.198606816883493,1.788724078237201,-0.12430641690054688,-0.19856058415707242,0.900431998702028,-0.3042699998447453,-0.04551527341421574,-0.06988746532158353,-0.9362829658956944,0.27934796351546504,0.08146763609139769,0.2524427092348753,1.5436701378243365,-0.10585283765864056,-0.613086832914287,120
0.49865499907221306,-0.1941448968484393,1.4361599591233538,0.08655800857859734,1.3927576615330173,0.7294468906546987,1.10193580783893,0.6413082396133363,0.33134195703692065,-0.759324382933085,-0.7077395581004012,0.7608036066986553,-0.4813837358118219,0.9298566700794939,-0.3072002067085124,0.2012614477993163,0.03824297876722714,64
1.3610227664758416,-0.44352879632821124,2.8178186589537364,2.609328615414416,0.2283331059774572,0.3115024931754456,1.1761154665095646,0.6689064314699414,0.13390637154454957,-0.6890551775223663,-0.6117300974940391,-0.06897005365156972,-0.04484432038741662,0.3666607159089291,0.2097029453183194,-0.25775368301486756,-0.15024976279204477,20
-1.2747054466692274,0.3867377389668335,3.030271621825192,0.44860974908263734,-0.4653482014987568,0.6795408618670659,0.4083212078875688,0.7097509332999562,0.07483209862623841,-1.2238486831483244,0.4534701654927086,-0.4804630489337688,-0.7427937535834982,1.8290758806736103,-0.22450805103941662,-0.8764740121523025,1.8262048440345031,25
-1.3645959277580484,4.690226977890933,0.5213502971934708,2.6898850841526647,0.3105431707641418,0.5729096469056009,-2.0314079850575686,-0.9307398273233867,-1.036976321013911,0.467413372201684,0.413232624624689,-0.6194030713520082,0.01800202983703719,0.525477400522267,0.21249183779127886,-0.8018036535183004,0.23116259319304816,76
-1.309312269173841,0.6456395997484751,-0.36142127067586244,-2.0480045152146067,-1.887430316363214,0.9334132955270525,1.0167828063832245,-1.1201349758298835,-0.20976006171130343,0.6410983780733378,0.24046386885393775,0.18300808618221365,-0.4323690048025072,-0.20225927440059133,0.2600762043873619,0.23942961706054816,-0.043924662143356843,139
-0.9532744299599475,-0.16689185851422675,-0.6211195449833316,-0.49968443770460647,-0.1443063837178133,-0.31901680344501665,-1.8563752587886682,-0.30498787164904356,0.0767585323777439,0.3369896386965012,-0.614689268317049,1.1038866579067377,-0.7875016524649987,1.1907195594700395,-0.5627533497859888,0.26526482674494006,-0.3774174775231481,35
-0.010712116834302378,1.6089181318140848,3.5937417319671088,-0.15719542673638162,1.4722847204214478,-0.12070490908733728,-0.9620557508524288,-0.6578843920909485,-0.5688193038753115,0.7112104345606058,-0.04565327914328632,0.629998798257212,-0.30041944540668175,-0.032137013071579984,-0.28977712207245115,-0.1593481000213343,0.7519616488742947,65
-0.46180816721051693,1.015865353973629,2.691044876832363,-2.277887121554826,4.669794099117257,-0.34346854072806865,1.1619398352790704,-0.033253833435114094,-0.2571067823027158,0.25670681301508375,0.12350956365019504,0.3876714914704581,0.3018206374668944,0.20777188202746577,-0.418408560315773,0.7894671297064656,0.6307637139004848,89
-0.44171795104246575,0.2556567122107709,3.1403383510628644,0.2880954778184833,3.6362750717116517,-0.8286548887402727,1.8362785483628732,0.2973449295288419,-0.2278174007127086,0.404021669461395,-0.35852629941153036,0.45642297602882204,0.8144976898290903,-0.43623462053942735,-0.027453333712707192,0.9637827143218373,0.8962236656999696,52
-1.05926906498514,-0.3850511115195037,1.3060083993048097,-1.2690413052543934,1.3641506410511826,1.1960258255395786,-0.015156604714298704,0.19552833140057177,-0.27515694331419394,-0.5289049189805315,0.08133840689769893,-0.03283591310544981,0.3482477204022691,0.5491879144829503,-1.0866812901220548,-0.42623002554432193,0.30038986945874535,45
-0.8479812628187026,3.8299825348835665,-2.30469166300156,-0.7878845566712268,-0.6183117543785331,1.3224186379814336,1.867478787076621,-1.08271778980053,-0.3610001309143962,0.22952612025873828,0.9659153056862402,-0.38085848591268107,-0.7567256384941876,-0.07698649034495507,0.6091766374493428,-0.4115070313562853,-0.1828905333675061,39
-1.9674940476952392,-0.6533370730051874,1.2514151041471284,-0.08151856323726694,0.8217999383475477,-1.1327217625225847,-2.1860479137986126,0.06427638135138053,0.7993039114240214,-0.8850959635613816,1.3864305315516008,-0.9109754289871403,0.0872691888450515,-0.49510703335854966,-0.7503506949373839,-0.25163526734544434,-1.4992160998560813,88
-0.8159582475990955,-0.7255091054450441,1.1068243150595853,0.2679695839820519,0.31647879999395273,-1.5517204001138953,-2.4182028573495837,0.10185770873348357,0.7641236332146271,-0.6363249677256188,1.3486681915305054,-0.4031110422226696,-0.2885525659403432,-0.25205972509826535,-0.8662461297105414,0.12801459851552924,-0.32914608681967894,30
-1.1741924376711945,-1.411647631697076,0.8951968883945217,1.3560864528582777,0.5569447802056144,-1.3344300180687036,-2.2181582487772755,0.17180342143996236,0.8453763155361439,-0.5983708943565486,1.038243196263495,-0.5101233787656331,0.0797248349619453,-0.8390108164628043,-0.8831863617499751,0.39847924055034795,-1.4026693870418177,110
-1.2102228702480868,-1.4176597259432675,0.9104922003981768,1.3358364708476813,0.49522907734442484,-1.5257531751275013,-2.3528385725827814,0.20530458976044097,0.8199774751337747,-0.7218784006105233,1.2667451504379408,-0.6229235258516324,-0.18709794002885166,-0.31984226976822006,-0.9237030257559035,0.44710403215737615,-0.6117786621064277,25
-1.420040711874991,-1.8274157607681178,-0.26920283036912135,0.30701198471335683,0.889895941224065,-1.3197576986589987,-2.4507512360006576,0.14039938605823965,0.8764841690881761,-0.6795794432312839,1.232656482877192,-0.3939463947311582,0.09385693240334993,-0.5381774517716084,-1.136634686241449,0.2988424121192292,-0.6936342403038633,55
-0.5054145964176069,4.929082687187073,-0.5338239108314409,1.9632242886204698,-1.0386906188433211,-0.33822168649321915,-0.38357132831951335,0.8551082344169297,0.4548925903299052,-0.05913720918417038,-0.7051061936801387,1.0035105973642495,0.4785932872212631,-0.8122345598227521,-0.8802172311833514,-0.08009019550987545,0.29843942602741114,35
0.9153195065008899,1.4921701248972132,-2.6439249694654565,2.723882188846102,0.500670181315726,1.1638521401889386,0.5754279954140856,0.1294013525375612,-0.34989208183505566,-0.7205163142438938,0.0537886981173985,-1.221022290190578,1.0320164397353258,-0.4232151021775486,0.4533232774293389,-1.4153528382456266,-0.10487547753328927,20
-0.4598211022310779,2.7552585454612495,-1.7034575787137198,1.568643275099823,0.041127010599344836,1.2450691354213252,0.44067745150079174,0.2226791850190971,-0.1854024785140309,-0.26709009025543834,-0.747890474050763,-0.10380733001464816,0.6374197128843236,-0.6666492168186055,0.4397838730393694,-0.29757161572056834,0.3407688498349465,35
-0.1850838947272692,0.5265435049917164,0.250315505972662,-2.074641103490642,4.985263065363253,-3.4367866668216593,3.6017612172323377,-0.390382650093892,0.48189340126152286,0.22975685941852422,-0.3753745649254093,0.9577452649251923,-0.5363016565437904,1.2799993100526545,2.824857478934467,1.182794675228359,0.7360936043238787,30
3.7670128580455216,-1.2464709443410118,-2.0227460722482173,-1.6969824118827328,-0.6709443117601213,-1.8416817032623956,-0.23288583882306363,-0.06496323890628014,0.5561061458053718,-0.08243096680029918,-0.32191254899509747,0.15567191274816916,0.35666136990002295,-0.6279658231852969,1.7090833822277265,-0.5256164507840786,0.5192162005160916,28
